"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 09:36:54.796","0","0","512","216503000","1493022.5798179938","0","0","0","0","0","0","681","0","308","617041.33186219446","455","0","26.171869999999998"
"07/22/2008 09:36:55.796","0","0","512","218080000","1576944.3010523431","0","0","0","0","0","0","681","0","308","663452.56631896284","455","0","25"
"07/22/2008 09:36:56.796","0","0","512","220145000","2064941.1034535835","0","0","0","0","0","0","681","0","308","875387.03208547621","455","0","25.390630000000002"
"07/22/2008 09:36:57.796","0","0","512","222235000","2089926.370201942","0","0","0","0","0","0","681","0","308","885944.78744786407","455","0","25.390619999999998"
"07/22/2008 09:36:58.796","0","0","512","224341000","2105923.5954146115","0","0","0","0","0","0","681","0","308","893024.60035621398","455","0","25.78125"
"07/22/2008 09:36:59.796","0","0","512","225319000","977970.82993969577","0","0","0","0","0","0","681","0","308","397533.14272840117","455","0","25.78125"
"07/22/2008 09:37:00.796","0","0","512","227405000","2085763.1332706043","0","0","0","0","0","0","681","0","308","886250.35423659324","455","0","25.390630000000002"
"07/22/2008 09:37:01.796","0","0","512","229523000","2118106.2508243043","0","0","0","0","0","0","681","0","308","897116.00214032561","455","0","25"
"07/22/2008 09:37:02.796","0","0","512","230609000","1085958.829100528","0","0","0","0","0","0","681","0","308","363954.20175880386","468","0","22.65625"
"07/22/2008 09:37:03.796","0","0","512","232696000","2086935.0997383201","0","0","0","0","0","0","681","0","308","886472.43216004828","468","0","25.390619999999998"
"07/22/2008 09:37:04.796","0","0","512","234784000","2087929.6272115749","0","0","0","0","0","0","681","0","308","886878.10814701312","468","0","25.78125"
"07/22/2008 09:37:05.796","0","0","512","236872000","2087929.7681403225","0","0","0","0","0","0","681","0","308","888571.11106286338","468","0","25"
"07/22/2008 09:37:06.796","0","0","512","238926000","2053922.8633236727","0","0","0","0","0","0","681","0","308","871463.27151661518","468","0","25.390630000000002"
"07/22/2008 09:37:07.796","0","0","512","240138000","1211876.8627311939","0","0","0","0","0","0","681","0","308","492797.92742850113","468","0","25.390619999999998"
"07/22/2008 09:37:08.796","0","0","512","242192000","2054058.486016741","0","0","0","0","0","0","681","0","308","873292.8656119121","468","0","25"
"07/22/2008 09:37:09.796","0","0","512","244113000","1920960.8705161861","0","0","0","0","0","0","681","0","308","814718.40439354756","468","0","25.390630000000002"
"07/22/2008 09:37:10.796","0","0","512","245701000","1587942.0904607577","0","0","0","0","0","0","681","0","308","611521.69884680968","477","0","23.046869999999998"
"07/22/2008 09:37:11.796","0","0","512","247803000","2101938.0697963238","0","0","0","0","0","0","681","0","308","892372.70768228802","477","0","25"
"07/22/2008 09:37:12.796","0","0","512","249883000","2079935.4890072763","0","0","0","0","0","0","681","0","308","880072.70378620375","477","0","25"
"07/22/2008 09:37:13.796","0","0","512","250600000","716976.38847023074","0","0","0","0","0","0","681","0","310","280565.76038359135","479","0","23.046880000000002"
"07/22/2008 09:37:14.796","0","0","512","252794000","2193797.0324356537","0","0","0","0","0","0","681","0","308","899156.81105170341","486","0","26.171869999999998"
"07/22/2008 09:37:15.796","0","0","512","254928000","2134047.1111686486","0","0","0","0","0","0","681","0","308","905734.99498224573","486","0","25.78125"
"07/22/2008 09:37:16.796","0","0","512","257084000","2155919.7927016034","0","0","0","0","0","0","681","0","308","918330.83507625607","487","0","25"
"07/22/2008 09:37:17.796","0","0","512","259229000","2144930.577508477","0","0","0","0","0","0","681","0","308","910248.53903648548","487","0","25.78125"
"07/22/2008 09:37:18.796","0","0","512","260300000","1070967.2087326683","0","0","0","0","0","0","681","0","308","433471.72780343675","487","0","25"
"07/22/2008 09:37:19.796","0","0","512","262453000","2152933.1926269582","0","0","0","0","0","0","681","0","308","915845.58052207285","488","0","25.78125"
"07/22/2008 09:37:20.796","0","0","512","263863000","1409942.1631330014","0","0","0","0","0","0","681","0","308","541790.77534296515","499","0","23.046880000000002"
"07/22/2008 09:37:21.796","0","0","512","265920000","2056846.6254353814","0","0","0","0","0","0","681","0","308","870739.07088752161","499","0","25"
"07/22/2008 09:37:22.796","0","0","512","267351000","1431016.0826309656","0","0","0","0","0","0","681","0","310","584360.5674002344","504","0","22.65625"
"07/22/2008 09:37:23.796","0","0","512","269382000","2030934.3813303725","0","0","0","0","0","0","681","0","310","862256.14085232839","504","0","25.390619999999998"
"07/22/2008 09:37:24.796","0","0","512","271424000","2041931.0244321895","0","0","0","0","0","0","681","0","310","863879.81850449974","504","0","26.171880000000002"
"07/22/2008 09:37:25.796","0","0","512","273419000","1994933.6667910772","0","0","0","0","0","0","681","0","310","845027.90211719321","504","0","25.78125"
"07/22/2008 09:37:26.796","0","0","512","274480000","1060972.9813345475","0","0","0","0","0","0","681","0","310","431439.01300357253","504","0","25.390619999999998"
"07/22/2008 09:37:27.796","0","0","512","274760000","279990.44754531159","0","0","0","0","0","0","681","0","310","97007.690381493652","504","0","25.390630000000002"
"07/22/2008 09:37:28.796","0","0","512","276048000","1287856.3301535016","0","0","0","0","0","0","681","0","310","536007.20445372444","504","0","25.390619999999998"
"07/22/2008 09:37:29.796","0","0","512","278044000","1996084.4857148919","0","0","0","0","0","0","681","0","310","848923.93131740636","504","0","25.78125"
"07/22/2008 09:37:30.796","0","0","512","280051000","2006925.0347610484","0","0","0","0","0","0","681","0","310","850974.21331931278","504","0","25.78125"
"07/22/2008 09:37:31.796","0","0","512","282073000","2021937.0983231422","0","0","0","0","0","0","681","0","310","856692.34863417607","504","0","25.78125"
"07/22/2008 09:37:32.796","0","0","512","283163000","1089960.569806814","0","0","0","0","0","0","681","0","311","456478.48652657022","505","0","25.78125"
"07/22/2008 09:37:33.796","0","0","512","283425000","261992.19829734624","0","0","0","0","0","0","681","0","311","90966.291171417135","505","0","25"
"07/22/2008 09:37:34.796","0","0","512","285098000","1672936.3246570847","0","0","0","0","0","0","681","0","311","705511.14681763912","505","0","25"
"07/22/2008 09:37:35.796","0","0","512","286477000","1378913.5897363853","0","0","0","0","0","0","681","0","313","576336.88358022459","507","0","22.65625"
"07/22/2008 09:37:36.796","0","0","512","288586000","2108908.8013788671","0","0","0","0","0","0","681","0","311","800271.39269621414","538","0","25.78125"
"07/22/2008 09:37:37.796","0","0","512","290666000","2080013.4081188308","0","0","0","0","0","0","681","0","312","880581.67637867667","539","0","25.390630000000002"
"07/22/2008 09:37:38.796","0","0","512","292741000","2074930.0497950739","0","0","0","0","0","0","681","0","312","879296.35709209798","539","0","25.390619999999998"
"07/22/2008 09:37:39.796","0","0","512","294814000","2072918.1777600064","0","0","0","0","0","0","681","0","312","880353.25069067848","539","0","25.390630000000002"
"07/22/2008 09:37:40.796","0","0","512","296400000","1585956.8644949256","0","0","0","0","0","0","681","0","314","650791.29951139842","541","0","24.609369999999998"
"07/22/2008 09:37:41.796","0","0","512","298355000","1954945.098496859","0","0","0","0","0","0","681","0","312","823022.88671992114","542","0","23.828130000000002"
"07/22/2008 09:37:42.796","0","0","512","300459000","2103752.0496234312","0","0","0","0","0","0","681","0","312","890622.0303730655","542","0","26.171869999999998"
"07/22/2008 09:37:43.796","0","0","512","302582000","2123096.7881188481","0","0","0","0","0","0","681","0","312","902317.13499610068","542","0","25.78125"
"07/22/2008 09:37:44.796","0","0","512","304602000","2019927.9879424707","0","0","0","0","0","0","681","0","313","846372.82612795604","543","0","25.390630000000002"
"07/22/2008 09:37:45.796","0","0","512","306341000","1738946.7693310906","0","0","0","0","0","0","681","0","313","728706.69365605304","543","0","25.390619999999998"
"07/22/2008 09:37:46.796","0","0","512","308431000","2089928.0394522885","0","0","0","0","0","0","681","0","312","889520.37197264249","543","0","25.390630000000002"
"07/22/2008 09:37:47.796","0","0","512","310423000","1991932.6834764187","0","0","0","0","0","0","681","0","312","840766.58664837119","543","0","25.390619999999998"
"07/22/2008 09:37:48.796","0","0","512","311982000","1558946.4450130018","0","0","0","0","0","0","681","0","313","567424.5070840012","553","0","22.65625"
"07/22/2008 09:37:49.796","0","0","512","313768000","1785790.9378359457","0","0","0","0","0","0","681","0","313","741853.15140985535","556","0","22.265630000000002"
"07/22/2008 09:37:50.796","0","0","512","315819000","2051102.8281910603","0","0","0","0","0","0","681","0","313","870672.64953932457","556","0","25.390619999999998"
"07/22/2008 09:37:51.796","0","0","512","317871000","2051937.180728453","0","0","0","0","0","0","681","0","313","872602.2856149557","556","0","25.390630000000002"
"07/22/2008 09:37:52.796","0","0","512","319480000","1608946.8450830418","0","0","0","0","0","0","681","0","313","671054.83030316501","556","0","25.390619999999998"
"07/22/2008 09:37:53.796","0","0","512","320688000","1207955.141636601","0","0","0","0","0","0","681","0","313","463690.7804784975","565","0","19.921880000000002"
"07/22/2008 09:37:54.796","0","0","512","322956000","2267940.7904759319","0","0","0","0","0","0","681","0","313","966876.75758058182","565","0","25.78125"
"07/22/2008 09:37:55.796","0","0","512","325193000","2236925.9558802545","0","0","0","0","0","0","681","0","313","953840.42708422442","565","0","25"
"07/22/2008 09:37:56.796","0","0","512","327422000","2228839.2581219776","0","0","0","0","0","0","681","0","313","951780.35845856718","565","0","25"
"07/22/2008 09:37:57.796","0","0","512","329685000","2263001.8330085725","0","0","0","0","0","0","681","0","313","964246.78103012976","565","0","25"
"07/22/2008 09:37:58.796","0","0","512","331204000","1518954.3863699478","0","0","0","0","0","0","681","0","313","632892.9944609456","565","0","25.390619999999998"
"07/22/2008 09:37:59.796","0","0","512","332804000","1599942.0908198874","0","0","0","0","0","0","681","0","314","674733.57832340349","566","0","25.390630000000002"
"07/22/2008 09:38:00.796","0","0","512","334540000","1735942.2003570069","0","0","0","0","0","0","681","0","316","689924.02840421419","577","0","20.3125"
"07/22/2008 09:38:01.796","0","0","512","336615000","2074925.4981376058","0","0","0","0","0","0","681","0","314","860925.08779496897","584","0","24.609369999999998"
"07/22/2008 09:38:02.796","0","0","512","338573000","1957935.7193264232","0","0","0","0","0","0","681","0","314","823183.97417897056","584","0","25.390630000000002"
"07/22/2008 09:38:03.796","0","0","512","339954000","1380911.3932019009","0","0","0","0","0","0","681","0","314","547157.8913688109","595","0","22.265619999999998"
"07/22/2008 09:38:04.796","0","0","512","342040000","2085996.9101557001","0","0","0","0","0","0","681","0","314","881521.69426231214","595","0","25.78125"
"07/22/2008 09:38:05.796","0","0","512","343691000","1650947.5376704007","0","0","0","0","0","0","681","0","316","678822.42898990039","597","0","24.609380000000002"
"07/22/2008 09:38:06.796","0","0","512","345366000","1674945.5440137","0","0","0","0","0","0","681","0","315","660312.53185715969","613","0","21.09375"
"07/22/2008 09:38:07.796","0","0","512","347544000","2177928.8152864813","0","0","0","0","0","0","681","0","314","921454.8826236286","613","0","25"
"07/22/2008 09:38:08.796","0","0","512","349664000","2119925.2815175271","0","0","0","0","0","0","681","0","314","894846.46041218948","613","0","25.390619999999998"
"07/22/2008 09:38:09.796","0","0","512","351273000","1608945.5901626279","0","0","0","0","0","0","681","0","314","630163.68970580213","631","0","20.3125"
"07/22/2008 09:38:10.796","0","0","512","353371000","2097883.6947817765","0","0","0","0","0","0","681","0","314","889744.67317190464","631","0","25.390630000000002"
"07/22/2008 09:38:11.796","0","0","512","355489000","2117977.2452664054","0","0","0","0","0","0","681","0","314","900336.32713249617","631","0","26.171869999999998"
"07/22/2008 09:38:12.796","0","0","512","357085000","1595939.3151661013","0","0","0","0","0","0","681","0","314","660548.88294268935","631","0","25.390630000000002"
"07/22/2008 09:38:13.796","0","0","512","358519000","1433958.6218487453","0","0","0","0","0","0","681","0","314","556250.94888419518","643","0","19.921869999999998"
"07/22/2008 09:38:14.796","0","0","512","360529000","2009930.7034803773","0","0","0","0","0","0","681","0","314","851995.6256879943","643","0","25"
"07/22/2008 09:38:15.796","0","0","512","362528000","1998936.4496073057","0","0","0","0","0","0","681","0","314","847182.06630082836","643","0","25"
"07/22/2008 09:38:16.796","0","0","512","364591000","2062928.3966503942","0","0","0","0","0","0","681","0","313","873467.68231571792","643","0","25"
"07/22/2008 09:38:17.796","0","0","512","366381000","1789831.1248324451","0","0","0","0","0","0","681","0","312","750263.21073744574","643","0","25.78125"
"07/22/2008 09:38:18.796","0","0","512","367327000","946012.31337885675","0","0","0","0","0","0","681","0","312","344890.48912471498","652","0","23.4375"
"07/22/2008 09:38:19.796","0","0","512","369168000","1840966.9389482483","0","0","0","0","0","0","681","0","312","746211.59913995466","661","0","22.265630000000002"
"07/22/2008 09:38:20.796","0","0","512","369689000","520983.12035789591","0","0","0","0","0","0","681","0","312","168207.55014349855","680","0","19.921869999999998"
"07/22/2008 09:38:21.796","0","0","512","369694000","4999.8745484658803","0","0","0","0","0","0","681","0","313","2367.940586153441","681","0","25"
"07/22/2008 09:38:22.796","0","0","512","369698000","3999.8783852178826","0","0","0","0","0","0","681","0","313","2171.9339631733101","681","0","25"
"07/22/2008 09:38:23.796","0","0","512","370038000","339985.26692262135","0","0","0","0","0","0","681","0","314","75739.717860353267","687","0","25.390630000000002"
"07/22/2008 09:38:24.796","0","0","512","370565000","526972.95081654936","0","0","0","0","0","0","681","0","314","89457.408208634035","688","0","25"
"07/22/2008 09:38:25.796","0","0","512","371751000","1185980.3426215383","0","0","0","0","0","0","681","0","315","292903.14519105357","697","0","23.4375"
"07/22/2008 09:38:26.796","0","0","512","374198000","2446911.737938249","0","0","0","0","0","0","681","0","313","963631.2410510832","758","0","28.515619999999998"
"07/22/2008 09:38:27.796","0","0","512","376293000","2094929.6269561697","0","0","0","0","0","0","681","0","313","875780.58070858382","768","0","25.390630000000002"
"07/22/2008 09:38:28.796","0","0","512","378202000","1908931.1719607816","0","0","0","0","0","0","681","0","313","793167.40171535057","771","0","23.828119999999998"
"07/22/2008 09:38:29.796","0","0","512","380310000","2107939.4581006127","0","0","0","0","0","0","681","0","313","895277.28683863999","771","0","25.78125"
"07/22/2008 09:38:30.796","0","0","512","382428000","2117921.6431734669","0","0","0","0","0","0","681","0","313","898339.76409002685","771","0","25.390630000000002"
"07/22/2008 09:38:31.796","0","0","512","384046000","1617810.4455417895","0","0","0","0","0","0","681","0","313","669981.50008636061","771","0","26.171869999999998"
"07/22/2008 09:38:32.796","0","0","512","386146000","2100105.1745775924","0","0","0","0","0","0","681","0","313","892689.70645753085","771","0","25.78125"
"07/22/2008 09:38:33.796","0","0","512","388203000","2056932.700574446","0","0","0","0","0","0","681","0","314","873899.40746116894","772","0","25.78125"
"07/22/2008 09:38:34.796","0","0","512","390331000","2127923.0446250332","0","0","0","0","0","0","681","0","314","906182.22832935827","772","0","25.390630000000002"
"07/22/2008 09:38:35.796","0","0","512","391170000","838975.48544274725","0","0","0","0","0","0","681","0","314","341561.0197117576","772","0","25.390619999999998"
"07/22/2008 09:38:36.796","0","0","512","393093000","1922931.0277298526","0","0","0","0","0","0","681","0","314","752847.99662096344","781","0","22.65625"
"07/22/2008 09:38:37.796","0","0","512","395183000","2089931.1820388141","0","0","0","0","0","0","681","0","314","882446.9424884615","781","0","25.390630000000002"
"07/22/2008 09:38:38.796","0","0","512","397285000","2101812.6126115993","0","0","0","0","0","0","681","0","314","891174.54721243493","781","0","25.78125"
"07/22/2008 09:38:39.796","0","0","512","399404000","2119048.5441465336","0","0","0","0","0","0","681","0","314","897737.5657883879","781","0","25.78125"
"07/22/2008 09:38:40.796","0","0","512","400432000","1027965.6997832651","0","0","0","0","0","0","681","0","314","412890.22305769386","781","0","26.171869999999998"
"07/22/2008 09:38:41.796","0","0","512","402453000","2020919.5254642784","0","0","0","0","0","0","681","0","314","856307.90117522574","781","0","25.78125"
"07/22/2008 09:38:42.796","0","0","512","404545000","2091936.6621794337","0","0","0","0","0","0","681","0","314","887532.12808189099","781","0","25.390630000000002"
"07/22/2008 09:38:43.796","0","0","512","406647000","2101933.0568963434","0","0","0","0","0","0","681","0","314","891261.61478646134","781","0","25.390619999999998"
"07/22/2008 09:38:44.796","0","0","512","408568000","1920938.3458532938","0","0","0","0","0","0","681","0","314","811379.95807154488","781","0","25.390630000000002"
"07/22/2008 09:38:45.796","0","0","512","409755000","1186884.7119110038","0","0","0","0","0","0","681","0","314","490674.33833057416","781","0","25.78125"
"07/22/2008 09:38:46.796","0","0","512","411851000","2096063.2662587848","0","0","0","0","0","0","681","0","314","887950.80134998343","781","0","25.78125"
"07/22/2008 09:38:47.796","0","0","512","413681000","1829947.0031098174","0","0","0","0","0","0","681","0","314","773806.58987402555","781","0","25"
"07/22/2008 09:38:48.796","0","0","512","415059000","1377944.514312841","0","0","0","0","0","0","681","0","314","491932.19136809197","794","0","23.046869999999998"
"07/22/2008 09:38:49.796","0","0","512","417132000","2072933.3119777874","0","0","0","0","0","0","681","0","314","880684.66762754135","794","0","25.390630000000002"
"07/22/2008 09:38:50.796","0","0","512","419194000","2061930.4029866229","0","0","0","0","0","0","681","0","314","875431.45127501059","794","0","25.390619999999998"
"07/22/2008 09:38:51.796","0","0","512","421281000","2086927.7045106902","0","0","0","0","0","0","681","0","314","885292.33164375555","794","0","25"
"07/22/2008 09:38:52.796","0","0","512","423236000","1954852.2150198566","0","0","0","0","0","0","681","0","314","822749.8008925413","794","0","25.390630000000002"
"07/22/2008 09:38:53.796","0","0","512","424589000","1352996.5194599605","0","0","0","0","0","0","681","0","314","561513.55552443443","794","0","25.78125"
"07/22/2008 09:38:54.796","0","0","512","426654000","2064952.2614816362","0","0","0","0","0","0","681","0","314","877612.71094475198","794","0","25"
"07/22/2008 09:38:55.796","0","0","512","428086000","1431958.1694448569","0","0","0","0","0","0","681","0","316","596838.56507135439","796","0","23.4375"
"07/22/2008 09:38:56.796","0","0","512","430191000","2104924.0973858307","0","0","0","0","0","0","681","0","315","839631.7232585185","804","0","24.21875"
"07/22/2008 09:38:57.796","0","0","512","432252000","2060926.5572240101","0","0","0","0","0","0","681","0","315","874065.85196013364","804","0","25"
"07/22/2008 09:38:58.796","0","0","512","434186000","1933942.0404815408","0","0","0","0","0","0","681","0","315","812754.64204785228","804","0","25.78125"
"07/22/2008 09:38:59.796","0","0","512","435110000","923919.24584774359","0","0","0","0","0","0","681","0","315","342479.06599141209","813","0","22.65625"
"07/22/2008 09:39:00.796","0","0","512","437249000","2139038.8230693503","0","0","0","0","0","0","681","0","315","909576.50860727369","813","0","26.953119999999998"
"07/22/2008 09:39:01.796","0","0","512","439382000","2132931.2778132563","0","0","0","0","0","0","681","0","315","906325.79854778887","813","0","25.390630000000002"
"07/22/2008 09:39:02.796","0","0","512","441546000","2163930.3277241765","0","0","0","0","0","0","681","0","315","919550.39314630232","813","0","25"
"07/22/2008 09:39:03.796","0","0","512","443487000","1940936.546725112","0","0","0","0","0","0","681","0","315","818961.22644477384","813","0","26.953119999999998"
"07/22/2008 09:39:04.796","0","0","512","444789000","1301958.8960440028","0","0","0","0","0","0","681","0","315","539864.95600155788","813","0","25.390630000000002"
"07/22/2008 09:39:05.796","0","0","512","446865000","2075927.4316739114","0","0","0","0","0","0","681","0","315","878440.29230732785","813","0","25.390619999999998"
"07/22/2008 09:39:06.796","0","0","512","448334000","1468838.6684493986","0","0","0","0","0","0","681","0","314","569677.42883754964","825","0","23.4375"
"07/22/2008 09:39:07.796","0","0","512","449909000","1575066.3645917147","0","0","0","0","0","0","681","0","316","654185.56376418215","829","0","24.21875"
"07/22/2008 09:39:08.796","0","0","512","451854000","1944932.0473548383","0","0","0","0","0","0","681","0","314","816655.46743544412","830","0","24.21875"
"07/22/2008 09:39:09.796","0","0","512","453893000","2038928.9008893035","0","0","0","0","0","0","681","0","314","863630.88448796317","830","0","25.390630000000002"
"07/22/2008 09:39:10.796","0","0","512","455936000","2042938.5287480608","0","0","0","0","0","0","681","0","314","864732.98050986021","830","0","25"
"07/22/2008 09:39:11.796","0","0","512","457932000","1995937.196126251","0","0","0","0","0","0","681","0","314","846189.37392643874","830","0","25.390619999999998"
"07/22/2008 09:39:12.796","0","0","512","458344000","411984.58939408557","0","0","0","0","0","0","681","0","314","154771.21066176792","830","0","25.390630000000002"
"07/22/2008 09:39:13.796","0","0","512","458654000","309978.52224413882","0","0","0","0","0","0","681","0","314","102119.92432653923","830","0","25"
"07/22/2008 09:39:14.796","0","0","512","460524000","1870004.095257778","0","0","0","0","0","0","681","0","314","793712.73820916913","830","0","25"
"07/22/2008 09:39:15.796","0","0","512","462530000","2005939.4163720724","0","0","0","0","0","0","681","0","314","850680.30764916271","830","0","25"
"07/22/2008 09:39:16.796","0","0","512","464570000","2039935.7045802043","0","0","0","0","0","0","681","0","313","867019.6729652707","834","0","25"
"07/22/2008 09:39:17.796","0","0","512","466573000","2002935.3009911773","0","0","0","0","0","0","681","0","313","851281.50182301458","834","0","25.78125"
"07/22/2008 09:39:18.796","0","0","512","467120000","546981.23194107984","0","0","0","0","0","0","681","0","313","214632.63550975022","834","0","25.78125"
"07/22/2008 09:39:19.796","0","0","512","467674000","553980.99384215451","0","0","0","0","0","0","681","0","313","219521.46858695726","835","0","26.5625"
"07/22/2008 09:39:20.796","0","0","512","469708000","2033851.2002215611","0","0","0","0","0","0","681","0","313","864067.78343100194","837","0","25.390619999999998"
"07/22/2008 09:39:21.796","0","0","512","471163000","1454983.7080235791","0","0","0","0","0","0","681","0","299","503120.36638011772","846","0","23.4375"
"07/22/2008 09:39:22.796","0","0","512","473200000","2036962.7393248496","0","0","0","0","0","0","681","0","313","874644.00077460625","870","0","25.78125"
"07/22/2008 09:39:23.796","0","0","512","475294000","2093945.0503338876","0","0","0","0","0","0","681","0","313","887678.70538275677","870","0","25"
"07/22/2008 09:39:24.796","0","0","512","477386000","2091922.6991927179","0","0","0","0","0","0","681","0","313","887540.2035805824","870","0","25"
"07/22/2008 09:39:25.796","0","0","512","479457000","2070939.1229167716","0","0","0","0","0","0","681","0","312","878329.18073856144","870","0","26.5625"
"07/22/2008 09:39:26.796","0","0","512","480919000","1461942.1571541603","0","0","0","0","0","0","681","0","312","593906.501640609","873","0","23.046880000000002"
"07/22/2008 09:39:27.796","0","0","512","483017000","2097770.0531877424","0","0","0","0","0","0","681","0","312","889611.48534395278","873","0","25"
"07/22/2008 09:39:28.796","0","0","512","485087000","2070086.7019101274","0","0","0","0","0","0","681","0","312","878128.77886650607","873","0","25.390619999999998"
"07/22/2008 09:39:29.796","0","0","512","487187000","2099921.0807024757","0","0","0","0","0","0","681","0","312","887432.64847938262","873","0","25"
"07/22/2008 09:39:30.796","0","0","512","488882000","1694953.327924825","0","0","0","0","0","0","681","0","312","702530.65518205659","873","0","25"
"07/22/2008 09:39:31.796","0","0","512","490951000","2068926.8772797149","0","0","0","0","0","0","681","0","312","879155.92772108305","873","0","25.390630000000002"
"07/22/2008 09:39:32.796","0","0","512","493030000","2078928.6442648929","0","0","0","0","0","0","681","0","312","881618.73991702672","873","0","25"
"07/22/2008 09:39:33.796","0","0","512","494531000","1500952.6980669945","0","0","0","0","0","0","681","0","314","621969.39887940837","875","0","25"
"07/22/2008 09:39:34.796","0","0","512","496446000","1914788.0643322952","0","0","0","0","0","0","681","0","313","720915.2064977875","884","0","22.65625"
"07/22/2008 09:39:35.796","0","0","512","498367000","1921079.6397623189","0","0","0","0","0","0","681","0","311","808286.50810870039","885","0","23.046869999999998"
"07/22/2008 09:39:36.796","0","0","512","500400000","2032936.0776652372","0","0","0","0","0","0","681","0","311","864222.82593319297","885","0","25.78125"
"07/22/2008 09:39:37.796","0","0","512","502469000","2068932.5407115857","0","0","0","0","0","0","681","0","311","879126.33534523635","885","0","25.390630000000002"
"07/22/2008 09:39:38.796","0","0","512","503506000","1036963.8868878481","0","0","0","0","0","0","681","0","311","421242.32989268488","885","0","25"
"07/22/2008 09:39:39.796","0","0","512","505325000","1818938.4615337311","0","0","0","0","0","0","681","0","311","730187.29624709673","894","0","20.703119999999998"
"07/22/2008 09:39:40.796","0","0","512","507617000","2291908.0211510765","0","0","0","0","0","0","681","0","311","977845.75709568965","894","0","25.78125"
"07/22/2008 09:39:41.796","0","0","512","509874000","2256839.5999514838","0","0","0","0","0","0","681","0","311","963247.53924096748","894","0","25.78125"
"07/22/2008 09:39:42.796","0","0","512","512099000","2225032.9745765007","0","0","0","0","0","0","681","0","311","949226.0673544762","894","0","25.390630000000002"
"07/22/2008 09:39:43.796","0","0","512","514371000","2271925.6067259237","0","0","0","0","0","0","681","0","311","967615.31583253504","894","0","25"
"07/22/2008 09:39:44.796","0","0","512","515247000","875969.66445475211","0","0","0","0","0","0","681","0","311","355205.69893640198","895","0","25"
"07/22/2008 09:39:45.796","0","0","512","517466000","2218919.8785783523","0","0","0","0","0","0","681","0","311","944366.90051792457","895","0","25.390619999999998"
"07/22/2008 09:39:46.796","0","0","512","519145000","1678946.4968413014","0","0","0","0","0","0","681","0","313","644100.47438470274","915","0","19.53125"
"07/22/2008 09:39:47.796","0","0","512","521211000","2065922.5598608456","0","0","0","0","0","0","681","0","313","874181.23172613222","915","0","25.390630000000002"
"07/22/2008 09:39:48.796","0","0","512","522579000","1367907.4673461453","0","0","0","0","0","0","681","0","314","568638.53421637707","916","0","25.78125"
"07/22/2008 09:39:49.796","0","0","512","524550000","1971008.0416122896","0","0","0","0","0","0","681","0","314","801490.27003942628","927","0","22.65625"
"07/22/2008 09:39:50.796","0","0","512","526625000","2074926.4318093047","0","0","0","0","0","0","681","0","314","878715.84442078613","927","0","25.78125"
"07/22/2008 09:39:51.796","0","0","512","528160000","1534944.4548918523","0","0","0","0","0","0","681","0","314","601869.22012984485","936","0","22.65625"
"07/22/2008 09:39:52.796","0","0","512","529979000","1818947.1511511337","0","0","0","0","0","0","681","0","314","743092.40971991408","945","0","22.65625"
"07/22/2008 09:39:53.796","0","0","512","532143000","2163927.2280369708","0","0","0","0","0","0","681","0","314","921159.02180932404","945","0","25.390619999999998"
"07/22/2008 09:39:54.796","0","0","512","534114000","1970935.2260234712","0","0","0","0","0","0","681","0","314","802617.6223015642","954","0","22.65625"
"07/22/2008 09:39:55.796","0","0","512","535881000","1766877.3051564223","0","0","0","0","0","0","681","0","314","726077.57998790185","963","0","22.65625"
"07/22/2008 09:39:56.796","0","0","512","537965000","2084006.5879834765","0","0","0","0","0","0","681","0","315","883280.79223650147","964","0","25.78125"
"07/22/2008 09:39:57.796","0","0","512","540090000","2124928.1491089342","0","0","0","0","0","0","681","0","315","901957.50181575026","964","0","25.390630000000002"
"07/22/2008 09:39:58.796","0","0","512","541191000","1100963.1154442818","0","0","0","0","0","0","681","0","315","428860.63227626373","968","0","22.65625"
