"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 09:51:00.046","0","0","512","288467000","2791895.4356604349","0","0","0","0","0","0","809","0","370","1149860.9344726636","405","0","25.390630000000002"
"07/22/2008 09:51:01.046","0","0","512","291271000","2803948.8397274902","0","0","0","0","0","0","809","0","370","1154245.939866523","405","0","26.171869999999998"
"07/22/2008 09:51:02.046","0","0","512","293545000","2273974.8305703299","0","0","0","0","0","0","809","0","370","925958.7510502981","405","0","25.78125"
"07/22/2008 09:51:03.046","0","0","512","296189000","2643956.8450932684","0","0","0","0","0","0","809","0","370","1087389.2515326533","405","0","25.390630000000002"
"07/22/2008 09:51:04.046","0","0","512","298920000","2730934.5650300276","0","0","0","0","0","0","809","0","370","1125052.0430206587","405","0","25"
"07/22/2008 09:51:05.046","0","0","512","301683000","2762933.8293890511","0","0","0","0","0","0","809","0","370","1141020.6732380448","405","0","25.390619999999998"
"07/22/2008 09:51:06.046","0","0","512","304505000","2821951.5483032083","0","0","0","0","0","0","809","0","370","1161817.0520999129","405","0","25.390630000000002"
"07/22/2008 09:51:07.046","0","0","512","305560000","1054978.5396355665","0","0","0","0","0","0","809","0","369","427815.29738487833","409","0","24.609369999999998"
"07/22/2008 09:51:08.046","0","0","512","308122000","2561834.8170205727","0","0","0","0","0","0","809","0","369","993515.93969371612","418","0","22.65625"
"07/22/2008 09:51:09.046","0","0","512","310901000","2779066.3971839654","0","0","0","0","0","0","809","0","369","1141257.2668075771","418","0","25"
"07/22/2008 09:51:10.046","0","0","512","313732000","2830943.9416340552","0","0","0","0","0","0","809","0","369","1163313.9640511258","419","0","25"
"07/22/2008 09:51:11.046","0","0","512","316625000","2892944.8618493872","0","0","0","0","0","0","809","0","369","1191347.2934882489","421","0","26.171880000000002"
"07/22/2008 09:51:12.046","0","0","512","318739000","2113948.8093669112","0","0","0","0","0","0","809","0","369","860970.15105280327","421","0","25.390619999999998"
"07/22/2008 09:51:13.046","0","0","512","320651000","1911961.185768333","0","0","0","0","0","0","809","0","369","780112.16314386937","421","0","25"
"07/22/2008 09:51:14.046","0","0","512","323421000","2769959.026405442","0","0","0","0","0","0","809","0","369","1139714.1412000363","421","0","25.390630000000002"
"07/22/2008 09:51:15.046","0","0","512","326186000","2764909.8316323254","0","0","0","0","0","0","809","0","369","1136109.9495405322","421","0","25"
"07/22/2008 09:51:16.046","0","0","512","329007000","2820946.064859618","0","0","0","0","0","0","809","0","369","1160187.8177634801","421","0","25"
"07/22/2008 09:51:17.046","0","0","512","331382000","2374977.6846738136","0","0","0","0","0","0","809","0","369","975112.83782505209","421","0","25"
"07/22/2008 09:51:18.046","0","0","512","333054000","1671955.5563525145","0","0","0","0","0","0","809","0","369","679792.9298561957","421","0","25.78125"
"07/22/2008 09:51:19.046","0","0","512","335823000","2768961.3254995486","0","0","0","0","0","0","809","0","369","1139720.0813577296","421","0","25"
"07/22/2008 09:51:20.046","0","0","512","338625000","2801932.779810701","0","0","0","0","0","0","809","0","369","1152827.3429224361","422","0","25"
"07/22/2008 09:51:21.046","0","0","512","339868000","1242964.0000014449","0","0","0","0","0","0","809","0","372","432669.46858296479","435","0","23.046869999999998"
"07/22/2008 09:51:22.046","0","0","512","342698000","2829898.8725546021","0","0","0","0","0","0","809","0","369","1160352.5343883834","435","0","26.5625"
"07/22/2008 09:51:23.046","0","0","512","345487000","2789003.3083724654","0","0","0","0","0","0","809","0","369","1152843.3675262565","435","0","25.390630000000002"
"07/22/2008 09:51:24.046","0","0","512","348246000","2758936.2011953178","0","0","0","0","0","0","809","0","369","1137587.6939422293","435","0","25.78125"
"07/22/2008 09:51:25.046","0","0","512","350989000","2742939.7082638312","0","0","0","0","0","0","809","0","369","1131881.1204601096","435","0","25.390619999999998"
"07/22/2008 09:51:26.046","0","0","512","353355000","2365966.6614057473","0","0","0","0","0","0","809","0","369","968826.34836700943","435","0","25.78125"
"07/22/2008 09:51:27.046","0","0","512","355330000","1974957.6703092761","0","0","0","0","0","0","809","0","369","808459.67211070005","435","0","26.171880000000002"
"07/22/2008 09:51:28.046","0","0","512","358069000","2738939.5188801023","0","0","0","0","0","0","809","0","369","1133950.9601539185","435","0","25"
"07/22/2008 09:51:29.046","0","0","512","360484000","2414880.3064313508","0","0","0","0","0","0","809","0","369","994535.70582692535","435","0","25"
"07/22/2008 09:51:30.046","0","0","512","362669000","2185019.1430203915","0","0","0","0","0","0","809","0","369","845919.41112616262","444","0","22.65625"
"07/22/2008 09:51:31.046","0","0","512","365431000","2761942.5323174507","0","0","0","0","0","0","809","0","369","1136323.356542845","444","0","25"
"07/22/2008 09:51:32.046","0","0","512","368214000","2782941.0935670631","0","0","0","0","0","0","809","0","369","1145492.753388308","444","0","25"
"07/22/2008 09:51:33.046","0","0","512","369876000","1661949.3658235513","0","0","0","0","0","0","809","0","369","670887.56024425221","444","0","25.390619999999998"
"07/22/2008 09:51:34.046","0","0","512","371895000","2018985.5948979079","0","0","0","0","0","0","809","0","369","796370.31803982973","453","0","22.265630000000002"
"07/22/2008 09:51:35.046","0","0","512","374733000","2837945.1651754165","0","0","0","0","0","0","809","0","369","1170791.377949151","453","0","25"
"07/22/2008 09:51:36.046","0","0","512","377545000","2811876.329741084","0","0","0","0","0","0","809","0","369","1159714.9941104189","453","0","25.390619999999998"
"07/22/2008 09:51:37.046","0","0","512","380438000","2893012.4251777367","0","0","0","0","0","0","809","0","369","1193231.124799561","455","0","25.390630000000002"
"07/22/2008 09:51:38.046","0","0","512","383275000","2836893.2397380457","0","0","0","0","0","0","809","0","369","1170074.9667920487","455","0","25"
"07/22/2008 09:51:39.046","0","0","512","384643000","1367990.7782627093","0","0","0","0","0","0","809","0","369","548776.30065424682","455","0","25.390619999999998"
"07/22/2008 09:51:40.046","0","0","512","387522000","2878948.1514400067","0","0","0","0","0","0","809","0","369","1190401.561403844","455","0","25.390630000000002"
"07/22/2008 09:51:41.046","0","0","512","389230000","1707961.4458691645","0","0","0","0","0","0","809","0","372","657018.16900688212","466","0","22.65625"
"07/22/2008 09:51:42.046","0","0","512","392026000","2795938.3126582378","0","0","0","0","0","0","809","0","369","1144266.753815565","466","0","25.390619999999998"
"07/22/2008 09:51:43.046","0","0","512","393944000","1917931.7353239127","0","0","0","0","0","0","809","0","369","772465.50574326131","469","0","23.046880000000002"
"07/22/2008 09:51:44.046","0","0","512","396663000","2718962.5132415174","0","0","0","0","0","0","809","0","369","1118487.5792380201","469","0","25"
"07/22/2008 09:51:45.046","0","0","512","399345000","2681968.6753889872","0","0","0","0","0","0","809","0","369","1101929.1297895194","469","0","25.390619999999998"
"07/22/2008 09:51:46.046","0","0","512","402057000","2711955.8979197624","0","0","0","0","0","0","809","0","369","1116620.8414075314","469","0","25.78125"
"07/22/2008 09:51:47.046","0","0","512","404696000","2638946.6253401856","0","0","0","0","0","0","809","0","370","1087985.9946734083","470","0","25.390630000000002"
"07/22/2008 09:51:48.046","0","0","512","405894000","1197970.9544228858","0","0","0","0","0","0","809","0","370","475263.4769309992","470","0","25"
"07/22/2008 09:51:49.046","0","0","512","406216000","321992.83060637035","0","0","0","0","0","0","809","0","370","114965.44021476145","470","0","25"
"07/22/2008 09:51:50.046","0","0","512","408029000","1812947.1788382896","0","0","0","0","0","0","809","0","370","741353.40028198401","470","0","25.390619999999998"
"07/22/2008 09:51:51.046","0","0","512","410692000","2662968.258211907","0","0","0","0","0","0","809","0","370","1097606.9168526297","470","0","25.390630000000002"
"07/22/2008 09:51:52.046","0","0","512","413398000","2705938.8270172928","0","0","0","0","0","0","809","0","370","1116316.7634996818","470","0","25"
"07/22/2008 09:51:53.046","0","0","512","416090000","2691933.0061921533","0","0","0","0","0","0","809","0","370","1106833.4543710451","475","0","25"
"07/22/2008 09:51:54.046","0","0","512","418753000","2662969.9358210289","0","0","0","0","0","0","809","0","370","1097241.612451884","475","0","25"
"07/22/2008 09:51:55.046","0","0","512","419102000","348989.00363140478","0","0","0","0","0","0","809","0","370","130852.87692892473","475","0","25"
"07/22/2008 09:51:56.046","0","0","512","420089000","986987.95041210006","0","0","0","0","0","0","809","0","370","398655.13304081844","475","0","25.78125"
"07/22/2008 09:51:57.046","0","0","512","422802000","2712876.299324363","0","0","0","0","0","0","809","0","370","1116036.1114205788","475","0","25.78125"
"07/22/2008 09:51:58.046","0","0","512","424616000","1814007.1991610928","0","0","0","0","0","0","809","0","364","649431.57736713858","486","0","22.265619999999998"
"07/22/2008 09:51:59.046","0","0","512","427238000","2621948.7290743762","0","0","0","0","0","0","809","0","372","1102528.4405953293","510","0","25.78125"
"07/22/2008 09:52:00.046","0","0","512","429992000","2753939.5904029002","0","0","0","0","0","0","809","0","372","1131318.1837418985","510","0","25.78125"
"07/22/2008 09:52:01.046","0","0","512","432804000","2811948.3036228474","0","0","0","0","0","0","809","0","372","1159350.6858704935","510","0","25.78125"
"07/22/2008 09:52:02.046","0","0","512","435552000","2747932.2205113531","0","0","0","0","0","0","809","0","372","1130352.1191490623","510","0","25.390630000000002"
"07/22/2008 09:52:03.046","0","0","512","437805000","2252965.6262363018","0","0","0","0","0","0","809","0","372","918031.99347702251","510","0","26.171869999999998"
"07/22/2008 09:52:04.046","0","0","512","440201000","2395813.1432253136","0","0","0","0","0","0","809","0","372","975891.88721507625","513","0","22.265630000000002"
"07/22/2008 09:52:05.046","0","0","512","442944000","2743088.5584001481","0","0","0","0","0","0","809","0","372","1129324.4593286861","513","0","25"
"07/22/2008 09:52:06.046","0","0","512","445735000","2790931.1075879196","0","0","0","0","0","0","809","0","372","1148859.6411087315","513","0","25"
"07/22/2008 09:52:07.046","0","0","512","448527000","2791964.0718105552","0","0","0","0","0","0","809","0","372","1150148.1994003737","513","0","25"
"07/22/2008 09:52:08.046","0","0","512","451022000","2494943.6156838937","0","0","0","0","0","0","809","0","372","1017481.0055041381","513","0","25.390619999999998"
"07/22/2008 09:52:09.046","0","0","512","453439000","2416948.2332841964","0","0","0","0","0","0","809","0","372","991713.75926193735","514","0","25"
"07/22/2008 09:52:10.046","0","0","512","456220000","2780944.3685986912","0","0","0","0","0","0","809","0","372","1148983.0151694024","514","0","25"
"07/22/2008 09:52:11.046","0","0","512","458981000","2760780.4751266907","0","0","0","0","0","0","809","0","372","1134391.7982552259","514","0","25"
"07/22/2008 09:52:12.046","0","0","512","460791000","1809996.9208197179","0","0","0","0","0","0","809","0","368","655855.88425307057","523","0","23.046880000000002"
"07/22/2008 09:52:13.046","0","0","512","463164000","2373042.4141064966","0","0","0","0","0","0","809","0","368","967751.29691232031","526","0","23.046869999999998"
"07/22/2008 09:52:14.046","0","0","512","465909000","2744946.7768125776","0","0","0","0","0","0","809","0","368","1133405.0238259924","526","0","25"
"07/22/2008 09:52:15.046","0","0","512","468614000","2704944.8036000114","0","0","0","0","0","0","809","0","368","1117295.2007647902","526","0","25.390630000000002"
"07/22/2008 09:52:16.046","0","0","512","471334000","2719948.9138366804","0","0","0","0","0","0","809","0","368","1123354.9011140421","526","0","25.390619999999998"
"07/22/2008 09:52:17.046","0","0","512","473297000","1962962.0053665494","0","0","0","0","0","0","809","0","367","800924.49749275809","526","0","25.390630000000002"
"07/22/2008 09:52:18.046","0","0","512","475179000","1881904.7685899709","0","0","0","0","0","0","809","0","367","733422.88606269925","535","0","22.65625"
"07/22/2008 09:52:19.046","0","0","512","478234000","3055028.0711874096","0","0","0","0","0","0","809","0","367","1261521.5915167362","535","0","25"
"07/22/2008 09:52:20.046","0","0","512","481184000","2949924.9815957719","0","0","0","0","0","0","809","0","367","1217832.029783448","535","0","25"
"07/22/2008 09:52:21.046","0","0","512","484108000","2923947.3081318699","0","0","0","0","0","0","809","0","367","1207717.235969862","535","0","25"
"07/22/2008 09:52:22.046","0","0","512","487059000","2950924.7127267923","0","0","0","0","0","0","809","0","367","1218521.911713782","536","0","25"
"07/22/2008 09:52:23.046","0","0","512","490085000","3025947.6713256761","0","0","0","0","0","0","809","0","367","1249066.3994979663","536","0","25.390619999999998"
"07/22/2008 09:52:24.046","0","0","512","491182000","1096979.6227417146","0","0","0","0","0","0","809","0","367","436391.89367774315","536","0","25.390630000000002"
"07/22/2008 09:52:25.046","0","0","512","494132000","2949906.2100767987","0","0","0","0","0","0","809","0","367","1218634.2544925162","536","0","25"
"07/22/2008 09:52:26.046","0","0","512","496184000","2051981.2966580647","0","0","0","0","0","0","809","0","367","783470.85884165065","554","0","19.921869999999998"
"07/22/2008 09:52:27.046","0","0","512","498956000","2771939.3930603443","0","0","0","0","0","0","809","0","367","1138984.0967353065","554","0","25"
"07/22/2008 09:52:28.046","0","0","512","501757000","2800940.9856487913","0","0","0","0","0","0","809","0","366","1151828.7315753363","554","0","25"
"07/22/2008 09:52:29.046","0","0","512","503321000","1563952.7385297783","0","0","0","0","0","0","809","0","366","607100.65387689287","565","0","22.265630000000002"
"07/22/2008 09:52:30.046","0","0","512","506111000","2789969.9353381009","0","0","0","0","0","0","809","0","366","1146437.646010167","565","0","25.78125"
"07/22/2008 09:52:31.046","0","0","512","508907000","2795938.7320293104","0","0","0","0","0","0","809","0","366","1150065.7983756515","565","0","26.171869999999998"
"07/22/2008 09:52:32.046","0","0","512","510834000","1926864.7687855642","0","0","0","0","0","0","809","0","366","754492.0482425032","574","0","22.265630000000002"
"07/22/2008 09:52:33.046","0","0","512","513188000","2354069.0696023484","0","0","0","0","0","0","809","0","367","945808.75051723816","584","0","23.046869999999998"
"07/22/2008 09:52:34.046","0","0","512","516069000","2880948.6987885768","0","0","0","0","0","0","809","0","367","1190890.793742347","584","0","25.390630000000002"
"07/22/2008 09:52:35.046","0","0","512","518557000","2487933.9407855175","0","0","0","0","0","0","809","0","369","1017901.9728335454","586","0","22.65625"
"07/22/2008 09:52:36.046","0","0","512","520888000","2330958.0467176884","0","0","0","0","0","0","809","0","367","917873.47983770876","602","0","22.65625"
"07/22/2008 09:52:37.046","0","0","512","523686000","2797945.7386963628","0","0","0","0","0","0","809","0","367","1153827.6235149386","602","0","25"
"07/22/2008 09:52:38.046","0","0","512","526470000","2783942.7740070014","0","0","0","0","0","0","809","0","367","1144412.4757591512","602","0","25.390619999999998"
"07/22/2008 09:52:39.046","0","0","512","529250000","2779765.9877759172","0","0","0","0","0","0","809","0","367","1143404.7434488304","602","0","25.390630000000002"
"07/22/2008 09:52:40.046","0","0","512","530673000","1423055.777055575","0","0","0","0","0","0","809","0","367","538333.10011127242","611","0","23.4375"
"07/22/2008 09:52:41.046","0","0","512","533080000","2406959.6483302875","0","0","0","0","0","0","809","0","367","984037.50302368624","614","0","22.65625"
"07/22/2008 09:52:42.046","0","0","512","535757000","2676945.8467393522","0","0","0","0","0","0","809","0","365","1103188.6830508655","615","0","25.390619999999998"
"07/22/2008 09:52:43.046","0","0","512","538445000","2687935.4844414238","0","0","0","0","0","0","809","0","365","1108866.3850999642","615","0","25.390630000000002"
"07/22/2008 09:52:44.046","0","0","512","541155000","2709938.4825469595","0","0","0","0","0","0","809","0","365","1114752.6943530384","615","0","25.390619999999998"
"07/22/2008 09:52:45.046","0","0","512","543560000","2404962.0085624559","0","0","0","0","0","0","809","0","365","983411.46494575893","615","0","25.78125"
"07/22/2008 09:52:46.046","0","0","512","544702000","1141948.7905867214","0","0","0","0","0","0","809","0","365","420826.1285240532","624","0","23.4375"
"07/22/2008 09:52:47.046","0","0","512","547221000","2518788.8835421791","0","0","0","0","0","0","809","0","364","1016113.8327378639","633","0","22.265630000000002"
"07/22/2008 09:52:48.046","0","0","512","548219000","998064.44964817539","0","0","0","0","0","0","809","0","364","363488.4721356454","652","0","20.3125"
"07/22/2008 09:52:49.046","0","0","512","548228000","8999.8957950616859","0","0","0","0","0","0","809","0","364","2835.9671638661043","652","0","25"
"07/22/2008 09:52:50.046","0","0","512","548235000","6999.8658509246943","0","0","0","0","0","0","809","0","364","3361.9355701155459","652","0","25"
"07/22/2008 09:52:51.046","0","0","512","548359000","123995.95628296866","0","0","0","0","0","0","809","0","364","39836.700858071817","655","0","25"
"07/22/2008 09:52:52.046","0","0","512","549110000","750983.36331823189","0","0","0","0","0","0","809","0","365","145497.77675920914","659","0","25.390619999999998"
"07/22/2008 09:52:53.046","0","0","512","549945000","834946.83713290072","0","0","0","0","0","0","809","0","365","181148.4658862231","659","0","23.4375"
"07/22/2008 09:52:54.046","0","0","512","552677000","2732045.4703450385","0","0","0","0","0","0","809","0","368","1043113.3608839781","715","0","28.90625"
"07/22/2008 09:52:55.046","0","0","512","555540000","2862952.9485445768","0","0","0","0","0","0","809","0","364","1162937.8875936274","739","0","27.34375"
"07/22/2008 09:52:56.046","0","0","512","557982000","2441954.8402266675","0","0","0","0","0","0","809","0","364","992036.65398078086","742","0","22.65625"
"07/22/2008 09:52:57.046","0","0","512","560832000","2849931.0618910659","0","0","0","0","0","0","809","0","364","1178035.5040335567","742","0","25"
"07/22/2008 09:52:58.046","0","0","512","563593000","2760944.0232593468","0","0","0","0","0","0","809","0","364","1133691.0149892964","742","0","25.78125"
"07/22/2008 09:52:59.046","0","0","512","566391000","2797935.8764102226","0","0","0","0","0","0","809","0","364","1152535.5859853891","742","0","25.390630000000002"
"07/22/2008 09:53:00.046","0","0","512","568539000","2147904.726697918","0","0","0","0","0","0","809","0","364","873436.25751976913","742","0","26.5625"
"07/22/2008 09:53:01.046","0","0","512","571284000","2745017.9348125611","0","0","0","0","0","0","809","0","364","1129013.376506736","742","0","25"
"07/22/2008 09:53:02.046","0","0","512","574084000","2799937.4579605842","0","0","0","0","0","0","809","0","364","1154433.2134927565","742","0","25.390619999999998"
"07/22/2008 09:53:03.046","0","0","512","576893000","2808938.9843483036","0","0","0","0","0","0","809","0","364","1161109.7784233775","742","0","25.390630000000002"
"07/22/2008 09:53:04.046","0","0","512","579021000","2127962.426442794","0","0","0","0","0","0","809","0","364","871002.62065570941","742","0","25.390619999999998"
"07/22/2008 09:53:05.046","0","0","512","580465000","1443964.0750719353","0","0","0","0","0","0","809","0","364","530446.80281347572","751","0","23.046880000000002"
"07/22/2008 09:53:06.046","0","0","512","583233000","2767939.4078612411","0","0","0","0","0","0","809","0","364","1138498.0774770244","751","0","25.390619999999998"
"07/22/2008 09:53:07.046","0","0","512","586032000","2798848.7434996306","0","0","0","0","0","0","809","0","363","1151151.7889957784","751","0","25"
"07/22/2008 09:53:08.046","0","0","512","588808000","2776032.5238779606","0","0","0","0","0","0","809","0","363","1140842.3660602197","751","0","25"
"07/22/2008 09:53:09.046","0","0","512","591613000","2804943.5519222193","0","0","0","0","0","0","809","0","363","1152676.8029592664","751","0","25.390630000000002"
"07/22/2008 09:53:10.046","0","0","512","593032000","1418968.708974821","0","0","0","0","0","0","809","0","360","566528.50694242714","751","0","25.78125"
"07/22/2008 09:53:11.046","0","0","512","595627000","2594948.8872721111","0","0","0","0","0","0","809","0","360","1069270.9385622237","751","0","25.390619999999998"
"07/22/2008 09:53:12.046","0","0","512","598380000","2752930.3009884171","0","0","0","0","0","0","809","0","360","1130045.3893785633","751","0","25.390630000000002"
"07/22/2008 09:53:13.046","0","0","512","601170000","2789940.0038401214","0","0","0","0","0","0","809","0","360","1148284.3067633142","751","0","25"
"07/22/2008 09:53:14.046","0","0","512","603926000","2755887.2456922","0","0","0","0","0","0","809","0","360","1133413.6275407407","751","0","25.78125"
"07/22/2008 09:53:15.046","0","0","512","605650000","1724000.829654658","0","0","0","0","0","0","809","0","360","700662.3371853201","751","0","25.390619999999998"
"07/22/2008 09:53:16.046","0","0","512","607979000","2328949.4281274648","0","0","0","0","0","0","809","0","360","957212.21465639235","751","0","25"
"07/22/2008 09:53:17.046","0","0","512","610803000","2823939.7598110787","0","0","0","0","0","0","809","0","360","1160829.2372293661","751","0","25"
"07/22/2008 09:53:18.046","0","0","512","613133000","2329950.8567401357","0","0","0","0","0","0","809","0","360","957978.79433742212","751","0","26.171880000000002"
"07/22/2008 09:53:19.046","0","0","512","614893000","1759961.8757789715","0","0","0","0","0","0","809","0","360","639942.13760000432","764","0","22.65625"
"07/22/2008 09:53:20.046","0","0","512","617670000","2776939.8356313952","0","0","0","0","0","0","809","0","360","1147253.1439479711","764","0","25.78125"
"07/22/2008 09:53:21.046","0","0","512","620417000","2746801.6515444494","0","0","0","0","0","0","809","0","360","1132369.2308311479","764","0","25"
"07/22/2008 09:53:22.046","0","0","512","623179000","2762077.9438909795","0","0","0","0","0","0","809","0","360","1140391.1810346029","764","0","25.78125"
"07/22/2008 09:53:23.046","0","0","512","625921000","2741942.6708394098","0","0","0","0","0","0","809","0","359","1132207.3275518513","764","0","25"
"07/22/2008 09:53:24.046","0","0","512","627600000","1678963.9262631829","0","0","0","0","0","0","809","0","359","680546.37797593686","764","0","25.78125"
"07/22/2008 09:53:25.046","0","0","512","630227000","2626945.2525459421","0","0","0","0","0","0","809","0","359","1081551.4596791491","764","0","25.78125"
"07/22/2008 09:53:26.046","0","0","512","632977000","2749939.4925315776","0","0","0","0","0","0","809","0","359","1136396.9956297167","764","0","25.78125"
"07/22/2008 09:53:27.046","0","0","512","634758000","1780962.796617263","0","0","0","0","0","0","809","0","359","716976.02274531615","768","0","22.265619999999998"
"07/22/2008 09:53:28.046","0","0","512","637606000","2847838.0866536195","0","0","0","0","0","0","809","0","359","1135637.4335283318","773","0","26.171880000000002"
"07/22/2008 09:53:29.046","0","0","512","640371000","2765039.9953036495","0","0","0","0","0","0","809","0","359","1137768.4574093013","773","0","25.78125"
"07/22/2008 09:53:30.046","0","0","512","643136000","2764935.9795079068","0","0","0","0","0","0","809","0","359","1138455.6397186692","773","0","25"
"07/22/2008 09:53:31.046","0","0","512","644051000","914979.46265567001","0","0","0","0","0","0","809","0","361","356637.99501452903","775","0","22.65625"
"07/22/2008 09:53:32.046","0","0","512","646854000","2802939.9660304519","0","0","0","0","0","0","809","0","359","1126046.8820862921","782","0","24.609369999999998"
"07/22/2008 09:53:33.046","0","0","512","649689000","2834933.614601715","0","0","0","0","0","0","809","0","359","1170023.6016572667","782","0","25.78125"
"07/22/2008 09:53:34.046","0","0","512","652556000","2866942.3579812651","0","0","0","0","0","0","809","0","359","1183966.1954747953","782","0","25"
"07/22/2008 09:53:35.046","0","0","512","655402000","2845898.1834231569","0","0","0","0","0","0","809","0","359","1172495.0521069705","782","0","25"
"07/22/2008 09:53:36.046","0","0","512","657781000","2378977.7184569831","0","0","0","0","0","0","809","0","359","975044.86771431495","782","0","25"
"07/22/2008 09:53:37.046","0","0","512","659630000","1848960.9948317418","0","0","0","0","0","0","809","0","359","754632.08049095958","782","0","25.78125"
"07/22/2008 09:53:38.046","0","0","512","662454000","2823940.2257396285","0","0","0","0","0","0","809","0","359","1164931.3419322714","782","0","25"
"07/22/2008 09:53:39.046","0","0","512","664198000","1743958.2921001941","0","0","0","0","0","0","809","0","358","665960.07313057268","793","0","22.65625"
"07/22/2008 09:53:40.046","0","0","512","666953000","2754944.382507035","0","0","0","0","0","0","809","0","358","1133409.1184586983","793","0","26.171880000000002"
"07/22/2008 09:53:41.046","0","0","512","668903000","1949954.0821667532","0","0","0","0","0","0","809","0","358","785427.50462643476","796","0","22.65625"
"07/22/2008 09:53:42.046","0","0","512","671559000","2655897.3720514989","0","0","0","0","0","0","809","0","354","1094076.7231971438","797","0","25.390619999999998"
"07/22/2008 09:53:43.046","0","0","512","674289000","2729954.1413293355","0","0","0","0","0","0","809","0","355","1124013.118456665","798","0","25.390630000000002"
"07/22/2008 09:53:44.046","0","0","512","676947000","2657978.9327211669","0","0","0","0","0","0","809","0","355","1094794.3226034355","798","0","25.390619999999998"
"07/22/2008 09:53:45.046","0","0","512","679624000","2676931.4321155632","0","0","0","0","0","0","809","0","355","1100104.8215194587","798","0","25.78125"
"07/22/2008 09:53:46.046","0","0","512","680038000","413992.03188756906","0","0","0","0","0","0","809","0","355","152873.05764938166","798","0","25.390630000000002"
"07/22/2008 09:53:47.046","0","0","512","680347000","308994.65066384379","0","0","0","0","0","0","809","0","355","105604.17177348184","798","0","25.390619999999998"
"07/22/2008 09:53:48.046","0","0","512","683001000","2653936.9174965341","0","0","0","0","0","0","809","0","355","1094287.9894247558","798","0","25"
"07/22/2008 09:53:49.046","0","0","512","685693000","2691824.4267763137","0","0","0","0","0","0","809","0","355","1109434.6375480341","798","0","25"
"07/22/2008 09:53:50.046","0","0","512","688357000","2664054.7382962778","0","0","0","0","0","0","809","0","355","1098283.5664174205","799","0","25.390630000000002"
"07/22/2008 09:53:51.046","0","0","512","691063000","2705943.900420574","0","0","0","0","0","0","809","0","355","1113668.9114365077","799","0","25.390619999999998"
"07/22/2008 09:53:52.046","0","0","512","692860000","1796959.5379751541","0","0","0","0","0","0","809","0","355","737416.39564142004","799","0","25.78125"
"07/22/2008 09:53:53.046","0","0","512","693198000","337992.20440469531","0","0","0","0","0","0","809","0","355","125323.10949474214","799","0","25"
"07/22/2008 09:53:54.046","0","0","512","695009000","1810964.8930595154","0","0","0","0","0","0","809","0","355","741195.63135540776","799","0","25.78125"
"07/22/2008 09:53:55.046","0","0","512","697693000","2683943.5211754967","0","0","0","0","0","0","809","0","355","1104354.7608154817","799","0","25"
"07/22/2008 09:53:56.046","0","0","512","699481000","1787816.6505775938","0","0","0","0","0","0","809","0","355","657750.54443492822","832","0","22.65625"
"07/22/2008 09:53:57.046","0","0","512","702236000","2755156.0309170932","0","0","0","0","0","0","809","0","355","1134363.2416381952","832","0","25"
"07/22/2008 09:53:58.046","0","0","512","705016000","2779943.2002305556","0","0","0","0","0","0","809","0","355","1146752.5695638831","832","0","25.390630000000002"
"07/22/2008 09:53:59.046","0","0","512","707764000","2747939.9384043361","0","0","0","0","0","0","809","0","355","1131269.2738999983","832","0","25.390619999999998"
"07/22/2008 09:54:00.046","0","0","512","710551000","2786946.7985156537","0","0","0","0","0","0","809","0","355","1148263.0802057937","832","0","25.78125"
"07/22/2008 09:54:01.046","0","0","512","712540000","1988958.1757413687","0","0","0","0","0","0","809","0","357","803235.10939195869","834","0","24.609380000000002"
"07/22/2008 09:54:02.046","0","0","512","715151000","2610936.0304028247","0","0","0","0","0","0","809","0","355","1070074.7824856734","835","0","23.828119999999998"
"07/22/2008 09:54:03.046","0","0","512","717929000","2777731.9312651972","0","0","0","0","0","0","809","0","355","1141664.8221095465","835","0","25.390630000000002"
